1049190005	1056191120
1049190005	1064936313
1049190005	1067103453
1049190005	1068339401
1049190005	1069205631
1049204432	1004524612
1049204432	1036171313
1049204432	1036638225
1049204432	1042026447
1049204432	1048013470
1049204432	1069205631
1049264107	1039916297
1049287800	23780876
1049287800	64806612
1049287800	223138666
1049287800	1000117663
1049287800	1004524612
1049287800	1005752501
1049287800	1005865813
1049287800	1014268115
1049287800	1018356553
1049287800	1026591477
1049287800	1034591472
1049287800	1035923322
1049287800	1042026447
1049287800	1047183715
1049287800	1052246844
1049287800	1054007001
1049287800	1061687491
1049287800	1064675161
1049287800	1068469892
1049299913	1069205631
1049299927	1043892331
1049346812	1028029323
1049430685	1052767975
1049431933	1053909085
1049431933	1054282685
1049431933	1059608531
1049443994	1007343817
1049443994	1039916297
1049443994	1042026447
1049443994	1046222077
1049443994	1052767975
1049515980	1046157077
1049515980	1047012040
1049515980	1053773250
1049515980	1067669785
1049521422	1057683060
1049553765	1004524612
1049553765	1007343817
1049553765	1009849144
1049553765	1053121265
1049590444	1069205631
1049621015	1004524612
1049621015	1029218643
1049621015	1042026447
1049621015	1050896727
1049621015	1063810443
1049621015	1067103453
1049621015	1068469892
1049723185	10315
1049723185	10362
1049723185	104908
1049723185	31082304
1049723185	66234627
1049723185	68351016
1049723185	215378187
1049723185	224380121
1049723185	1007343817
1049723185	1025708803
1049723185	1038819400
1049723185	1048013470
1049723185	1050413141
1049723185	1053799747
1049723185	1057683060
1049811711	1046483233
1049811711	1064033491
1049887790	1007343817
1049887790	1037324805
1049905557	1003716184
1049905557	1042026447
1049905557	1054007001
1049905557	1066910790
1049917212	1003716184
1049917212	1053229131
1049917212	1054007001
1049917212	1064936313
1049917212	1068469892
1049945871	1017536882
1049954802	1054007001
1049954802	1059271500
1049961064	1023031234
1049961064	1047295621
1049961064	1067739720
1049975163	1030780764
1049975163	1061454503
1049987151	1064194453
1050043237	1066118641
1050090641	888367
1050090641	1033212031
1050092727	1007343817
1050163153	1007343817
1050164735	1044599764
1050164735	1069205631
1050228285	1007343817
1050228285	1038819400
1050228285	1042026447
1050228285	1052937860
1050228285	1064829844
1050228734	1045529987
1050258553	1003716184
1050258553	1004524612
1050258553	1005752501
1050258553	1007343817
1050258553	1041508671
1050258553	1042026447
1050258553	1056081044
1050258553	1057068233
1050258553	1069205631
1050280424	1068057807
1050283162	1036663592
1050347231	1060571645
1050371721	1003716184
1050371721	1042026447
1050371721	1043151571
1050413141	103558
1050413141	104908
1050413141	31082304
1050413141	39297060
1050413141	66234627
1050413141	68351016
1050413141	222702277
1050413141	228308093
1050413141	1004524612
1050413141	1007343817
1050413141	1014268115
1050413141	1033531595
1050413141	1038819400
1050413141	1044318711
1050413141	1046136842
1050413141	1049723185
1050413141	1050746712
1050413141	1050896727
1050413141	1052937860
1050413141	1053229131
1050413141	1061829590
1050413141	1066910790
1050413141	1069205631
1050423833	1045040455
1050431232	1068469892
1050615215	103500
1050615215	1037555995
1050615215	1066405962
1050631637	1049515980
1050665271	1028301193
1050694777	1051973127
1050694777	1059391632
1050734971	1003716184
1050734971	1004524612
1050734971	1035923322
1050734971	1036638225
1050734971	1047002523
1050746712	31082304
1050746712	1007343817
1050746712	1010112730
1050746712	1036730030
1050746712	1047183715
1050746712	1050896727
1050746712	1053121265
1050746712	1059181801
1050746712	1068469892
1050803173	11022
1050803173	103500
1050803173	1007343817
1050803173	1066925357
1050826540	252470390
1050826540	1059193783
1050855612	1040569555
1050875704	1065099995
1050896727	1003763994
1050896727	1050746712
1050896727	1058773497
1050896727	1068469892
1050953477	1036043550
1050970230	1018669437
1050970230	1033531595
1050970230	1038620794
1051059155	1064936313
1051101035	1007343817
1051101035	1042026447
1051101035	1060275834
1051101035	1064017021
1051101035	1069205631
1051159620	1054007001
1051167080	1042696501
1051173001	1004524612
1051173001	1043245131
1051215102	1003933100
1051215102	1045353444
1051215102	1051226691
1051226691	1045353444
1051226691	1045982542
1051226691	1046996491
1051226691	1051215102
1051226691	1065453995
1051234730	1059064260
1051313923	1055618251
1051313923	1060603161
1051313923	1069205631
1051314297	104802
1051314297	1025916607
1051364452	1043816793
1051364452	1055415323
1051364452	1061454503
1051364452	1062239573
1051459745	1069131585
1051473425	1004524612
1051473425	1005592945
1051473425	1025582437
1051473425	1034591472
1051473425	1043894340
1051473425	1057168113
1051473425	1060751241
1051483374	1044371555
1051483374	1047463541
1051560721	1038364037
1051560721	1047547665
1051662917	1035933493
1051662917	1046222077
1051662917	1049431933
1051663305	1029207511
1051663305	1036072471
1051680834	1046222077
1051708291	253183093
1051708291	274655242
1051708291	1003671095
1051708291	1013159527
1051708291	1038692132
1051708291	1055618251
1051708291	1056963171
1051746482	104802
1051746482	1004524612
1051759725	103500
1051759725	48319932
1051759725	1005865813
1051759725	1009849144
1051759725	1013159527
1051759725	1016615161
1051759725	1025916607
1051759725	1027738525
1051759725	1035923322
1051759725	1035938497
1051759725	1042919411
1051759725	1043894340
1051759725	1044129475
1051759725	1047183715
1051759725	1047282160
1051759725	1050896727
1051759725	1052937860
1051759725	1068339401
1051759725	1068469892
1051783550	1056534590
1051793360	1038364037
1051793411	1015964190
1051793411	1047183715
1051793411	1054007001
1051793411	1059778045
1051797591	68351016
1051797591	1007343817
1051797591	1014268115
1051797591	1038972600
1051797591	1057035034
1051797591	1064936313
1051797591	1067103453
1051804123	224266310
1051804123	1003671095
1051804123	1003716184
1051804123	1014268115
1051804123	1043151571
1051852951	1046207070
1051852951	1055682875
1051871922	1002906354
1051871922	1003763994
1051871922	1016615161
1051871922	1038536167
1051871922	1044129475
1051871922	1046250093
1051871922	1052447690
1051872672	1035923322
1051872672	1043151571
1051882127	1043151571
1051882127	1053954114
1051882127	1057791327
1051882127	1067854602
1051882127	1069205631
1051883185	210824691
1051883185	1042026447
1051906990	1069205631
1051920685	1021409790
1051920685	1031501834
1052034423	1007343817
1052034423	1043151571
1052034423	1044527073
1052034423	1051159620
1052034423	1054007001
1052034423	1057949642
1052049015	1043057590
1052070602	1003716184
1052070602	1036023520
1052070602	1066910790
1052071414	1017081760
1052092833	1049507791
1052147822	1002303465
1052147822	1067551861
1052169877	1058890373
1052198100	1046751475
1052198100	1069205631
1052198100	1069239400
1052228665	1024431497
1052228665	1026591477
1052228665	1043245131
1052266754	1048697137
1052287703	1003763994
1052362055	1069205631
1052408201	1069205631
1052431674	224380121
1052431674	1040141337
1052431674	1044835711
1052447690	222702277
1052451595	1002906354
1052451595	1012745944
1052451595	1012983381
1052451595	1018356553
1052451595	1043057590
1052451595	1043818630
1052451595	1047026160
1052451595	1053954114
1052451595	1061454503
1052451595	1063210723
1052451595	1063778882
1052464192	1035981207
1052464192	1042026447
1052464192	1069205631
1052485627	1035674473
1052485627	1046222077
1052486931	1014587904
1052489745	1035923322
1052489745	1050746712
1052489745	1059191810
1052490181	1035935894
1052495717	1068469892
1052533051	1013498297
1052533051	1046222077
1052533051	1063650541
1052533051	1065508122
1052614217	1000482001
1052614217	1005752501
1052614217	1042026447
1052636041	1013159527
1052636041	1017291343
1052679503	1061830217
1052689060	1050896727
1052689060	1068469892
1052689060	1069205631
1052689952	1029424851
1052689952	1056191120
1052739634	1036043550
1052767975	48156805
1052787222	1018021102
1052794842	1056191120
1052857814	1003716184
1052857814	1042026447
1052857814	1047183715
1052857814	1068469892
1052887101	1046222077
1052918720	1045529987
1052937860	104908
1052937860	48319932
1052937860	79791167
1052937860	222702277
1052937860	1004524612
1052937860	1007343817
1052937860	1009849144
1052937860	1014268115
1052937860	1014613914
1052937860	1017439175
1052937860	1019069963
1052937860	1042026447
1052937860	1045431317
1052937860	1046136842
1052937860	1050413141
1052937860	1050746712
1052937860	1050970230
1052937860	1054013325
1052937860	1054908282
1052937860	1056566734
1052937860	1057683060
1052937860	1058773497
1052937860	1061829590
1052937860	1062753310
1052937860	1063712942
1052939763	1064351250
1052941091	1003763994
1052941091	1004524612
1052941091	1005865813
1052941091	1028938983
1052941091	1035923322
1052941091	1036124365
1052941091	1036730030
1052941091	1039302717
1052941091	1042026447
1052941091	1042696501
1052941091	1045529987
1052941091	1050746712
1052941091	1050896727
1052941091	1066213692
1052941091	1068469892
1053007813	1047980321
1053007813	1060603161
1053045603	1049515980
1053045603	1051852951
1053045603	1052767975
1053045603	1064675161
1053093523	1014268115
1053093523	1043151571
1053093523	1064936313
1053093523	1067103453
1053099451	1042026447
1053121265	1040482460
1053148552	1066706914
1053151022	1069205631
1053229131	35987272
1053229131	1004524612
1053229131	1005865813
1053229131	1038430880
1053229131	1050413141
1053229131	1051483374
1053229131	1059608531
1053229131	1068339401
1053331957	1046193337
1053342051	1036595361
1053342051	1045949021
1053342967	1038364037
1053408234	1035923322
1053408234	1065649994
1053469377	1003716184
1053469377	1007343817
1053469377	1035923322
1053469377	1042026447
1053469377	1045455790
1053469377	1052937860
1053469377	1066910790
1053507634	1054671611
1053527753	1067669785
1053527753	1068991610
1053564242	104802
1053564242	272235869
1053564242	1007343817
1053564242	1014268115
1053564242	1050896727
1053564242	1069205631
1053717142	1021798374
1053717142	1063808214
1053773250	1065099995
1053773250	1067669785
1053782185	1003763994
1053782185	1004524612
1053782185	1006620267
1053782185	1007343817
1053782185	1025708803
1053782185	1037592127
1053782185	1039302717
1053782185	1046193337
1053782185	1054007001
1053782185	1069205631
1053796452	102387
1053796452	1000421721
1053796452	1054964041
1053796452	1057796783
1053796452	1066318002
1053799747	48156805
1053799747	222702277
1053799747	1004524612
1053799747	1007343817
1053799747	1038972600
1053799747	1042919411
1053799747	1045040455
1053799747	1046193337
1053799747	1047288737
1053799747	1049723185
1053799747	1050746712
1053799747	1055682875
1053799747	1061829590
1053799747	1068469892
1053812772	1058160255
1053821340	1014268115
1053821340	1035967280
1053821340	1041140830
1053821340	1067979097
1053821340	1069205631
1053834277	1029207511
1053834277	1036663592
1053834277	1046882771
1053923853	1007343817
1053923853	1039302717
1053926410	11022
1053926410	26133305
1053926410	39297060
1053926410	1002085604
1053926410	1003763994
1053926410	1004524612
1053926410	1006338504
1053926410	1007343817
1053926410	1029373180
1053926410	1038819400
1053926410	1043021472
1053926410	1045274624
1053926410	1047463541
1053926410	1053229131
1053926410	1055455117
1053926410	1057683060
1053926410	1062239573
1053926410	1066628930
1053926410	1067187530
1053964004	9775521
1053997081	1043912853
1053997081	1053342051
1054007001	1064129472
1054013325	41883998
1054013325	52176186
1054013325	1036043550
1054013325	1050746712
1054013325	1052937860
1054013325	1054007001
1054013325	1056534590
1054013325	1061829590
1054019373	1003716184
1054019373	1054007001
1054019373	1069205631
1054026233	1036709394
1054030233	1004524612
1054083100	1025678495
1054083100	1065649994
1054120234	1036089895
1054126271	1067103453
1054232214	1035923322
1054232214	1041212215
1054232214	1043151571
1054232214	1064936313
1054262677	1040482460
1054262677	1042026447
1054264503	1003716184
1054264503	1039302717
1054264503	1057333110
1054295781	1034937370
1054297697	1007343817
1054297697	1036072471
1054297697	1058078115
1054297697	1062177335
1054346337	1042026447
1054346337	1066910790
1054373114	1031501834
1054397742	1003716184
1054397742	1007343817
1054397742	1052937860
1054449010	1068685134
1054601292	1013159527
1054601292	1054007001
1054657171	1019997973
1054692174	1057581555
1054736840	71896591
1054736840	1005752501
1054736840	1009849144
1054736840	1018356553
1054736840	1031228534
1054736840	1035674473
1054736840	1036663592
1054736840	1043818630
1054736840	1045828727
1054736840	1053342967
1054736840	1056191120
1054736840	1058823913
1054736840	1063946135
1054769473	1069205631
1054784802	1042762102
1054784802	1046193337
1054784802	1049515980
1054855003	1056954153
1054855003	1062762264
1054868663	1004524612
1054868663	1043818630
1054868663	1050746712
1054868663	1052937860
1054897667	1004524612
1054897667	1014268115
1054897667	1035901904
1054897667	1038541802
1054897667	1043151571
1054897667	1047026160
1054897667	1048909631
1054897667	1055366103
1054897667	1063839442
1054897667	1066628930
1054925307	1025916607
1054964041	1011065227
1054964041	1036057053
1054982715	1035935894
1054982715	1047288737
1054984142	1046814450
1054984142	1056214344
1054984142	1063210723
1055000627	1003716184
1055013253	1003716184
1055013253	1007343817
1055013253	1024431497
1055013253	1040482460
1055013253	1054007001
1055022710	1044633905
1055025320	1003716184
1055039581	1017439175
1055039581	1049515980
1055123422	1037273813
1055123422	1053954114
1055123422	1061454503
1055123422	1063876552
1055123422	1066628930
1055184702	1007343817
1055184702	1044842047
1055258893	1042026447
1055313344	1049489822
1055313344	1053909085
1055313344	1064148353
1055313344	1066910790
1055360795	1008968382
1055366103	1002906354
1055366103	1004524612
1055366103	1005752501
1055366103	1007343817
1055366103	1009849144
1055366103	1017439175
1055366103	1042026447
1055366103	1044527073
1055366103	1044885635
1055366103	1048013470
1055366103	1050615215
1055366103	1050896727
1055366103	1052246844
1055366103	1052937860
1055366103	1054897667
1055366103	1057581555
1055366103	1067096902
1055366103	1067103453
1055376705	1003716184
1055376705	1042026447
1055387555	1013300390
1055415323	1007493291
1055415323	1020583385
1055415323	1038627037
1055415323	1047070924
1055415323	1048697137
1055415323	1049723185
1055415323	1051364452
1055415323	1052423992
1055415323	1056191120
1055415323	1056435982
1055415323	1059393285
1055415323	1066748087
1055415323	1068339401
1055415323	1068712852
1055424185	23101510
1055424185	1014268115
1055424185	1035923322
1055424185	1045529987
1055424185	1062239573
1055424185	1064936313
1055429022	1014268115
1055429022	1035923322
1055429022	1039302717
1055429022	1041212215
1055429022	1045529987
1055429022	1065693237
1055455117	1004524612
1055455117	1016615161
1055457583	1069205631
1055480982	1007343817
1055480982	1037260750
1055480982	1052813963
1055512972	1064546843
1055618251	1051313923
1055618251	1051708291
1055618251	1054025661
1055618251	1058078645
1055618251	1069205631
1055644891	104908
1055644891	222702277
1055644891	1004524612
1055644891	1007343817
1055644891	1028933080
1055644891	1061829590
1055644891	1065466094
1055652624	1054120241
1055652624	1067103453
1055682875	1046207070
1055682875	1046222077
1055682875	1051852951
1055682875	1053799747
1055682875	1065943057
1055710674	271260821
1055710674	1058753145
1055712464	104802
1055712464	1003716184
1055716284	1003763994
1055716284	1035499120
1055716284	1067924572
1055721343	1028343801
1055721343	1042209364
1055721343	1052767975
1055814413	1020892854
1055814413	1035923322
1055821211	243312233
1055863054	1027738525
1055863054	1043151571
1055867775	1004524612
1055875601	1003716184
1055901764	1056238075
1055990017	1036043550
1055990017	1059583314
1056037355	1042026447
1056051623	1003716184
1056051623	1069205631
1056081044	1003716184
1056081044	1034591472
1056081044	1049986370
1056081044	1050258553
1056096673	1058728934
1056172583	1004095784
1056192482	1004524612
1056197687	1003716184
1056226940	244299988
1056238075	23101510
1056238075	272992299
1056238075	1033531595
1056238075	1035923322
1056238075	1045529987
1056238075	1055901764
1056238075	1057796783
1056238075	1064936313
1056238075	1067103453
1056252141	1036728153
1056252141	1069205631
1056256050	1044790872
1056303822	1004524612
1056303822	1035923322
1056303822	1046222077
1056303822	1064449785
1056314181	1004524612
1056314181	1012773220
1056314181	1042026447
1056314181	1050785013
1056314181	1056534590
1056314181	1057683060
1056314181	1069205631
1056328553	1002906354
1056328553	1018669437
1056328553	1041508671
1056328553	1053926410
1056328553	1069661040
1056332700	1035923322
1056335940	1003716184
1056335940	1004524612
1056335940	1034324163
1056335940	1043816793
1056335940	1043818630
1056335940	1047467705
1056397217	1027738525
1056397217	1044403663
1056397217	1054007001
1056397217	1058334880
1056413351	1036638225
1056433700	1047183715
1056433700	1065692517
1056435982	1007493291
1056466123	1034732275
1056519997	1046996491
1056601085	1004524612
1056601085	1007343817
1056601085	1018356553
1056601085	1036043550
1056601085	1042026447
1056601085	1044453695
1056601085	1050896727
1056601085	1056604732
1056601085	1069205631
1056604732	1004524612
1056604732	1005752501
1056604732	1007343817
1056604732	1038819400
1056604732	1042026447
1056604732	1052937860
1056604732	1054007001
1056606823	1035923322
1056641683	1038566945
1056701390	1025367415
1056701390	1065101375
1056795813	1014268115
1056795813	1018356553
1056795813	1025892851
1056795813	1034591472
1056795813	1045529987
1056795813	1052447690
1056795813	1057168113
1056800774	1044842047
1056844120	1069205631
1056869581	1004524612
1056869581	1012983381
1056883082	1056534590
1056890322	531080
1056890322	1003763994
1056923117	1026394563
1056923117	1069205631
1056951842	1014268115
1056951842	1040482460
1056951842	1047467705
1056954153	23101510
1056954153	72391381
1056954153	1003763994
1056954153	1035923322
1056954153	1039302717
1056954153	1041212215
1056954153	1045529987
1056954153	1064936313
1056954153	1067103453
1056954153	1068469892
1056963171	1043789483
1056963171	1051708291
1057030973	1012425104
1057030973	1069205631
1057032417	1057597342
1057035034	31082304
1057035034	1028938983
1057035034	1035923322
1057035034	1038541802
1057035034	1038972600
1057035034	1043021472
1057035034	1043151571
1057035034	1050896727
1057035034	1051797591
1057035034	1052941091
1057035034	1063672982
1057035034	1064936313
1057035034	1068469892
1057068233	1015671173
1057068233	1034591472
1057068233	1038364037
1057091875	1069205631
1057102230	1009849144
1057168113	1014268115
1057168113	1036389587
1057168113	1038364037
1057168113	1043325954
1057168113	1045276082
1057190533	224380121
1057219270	1034231601
1057219270	1051920685
1057219270	1062239573
1057226857	1003763994
1057226857	1050746712
1057289835	1050896727
1057289835	1066118641
1057320183	1002603155
1057320183	1005343850
1057320183	1007078623
1057320183	1009417032
1057320183	1015713681
1057320183	1030616032
1057320183	1060158465
1057333110	31082304
1057333110	1004524612
1057333110	1050896727
1057333110	1054264503
1057333110	1059171744
1057333110	1062557731
1057333110	1068469892
1057393867	1028301193
1057393867	1032383337
1057393867	1035904137
1057476285	10413
1057476285	10514
1057476285	1007343817
1057487315	1003716184
1057487315	1066910790
1057517945	1036663592
1057535843	79791167
1057581555	1003763994
1057581555	1007343817
1057581555	1011986920
1057581555	1040482460
1057581555	1054007001
1057581555	1064449785
1057601032	1004744683
1057601032	1066246357
1057683060	31082304
1057683060	222702277
1057683060	1002603155
1057683060	1003716184
1057683060	1004524612
1057683060	1007343817
1057683060	1044884770
1057683060	1046814450
1057683060	1049521422
1057683060	1049723185
1057683060	1050746712
1057683060	1061829590
1057683060	1062802185
1057683060	1066405962
1057693174	1042026447
1057693174	1056191120
1057725254	1035890820
1057725254	1048873925
1057732864	1035967280
1057732864	1035971685
1057732864	1036043550
1057732864	1040343204
1057732864	1047809541
1057732864	1060603161
1057732864	1061374911
1057736107	31082304
1057736107	66234627
1057736107	222702277
1057736107	1003716184
1057736107	1004524612
1057736107	1005592945
1057736107	1007343817
1057736107	1009849144
1057736107	1018356553
1057736107	1025916607
1057736107	1035925393
1057736107	1036663592
1057736107	1040482460
1057736107	1042026447
1057736107	1045040455
1057736107	1047183715
1057736107	1049621015
1057736107	1050746712
1057736107	1054007001
1057736107	1066910790
1057736107	1068339401
1057736107	1068469892
1057738341	1004524612
1057738341	1068469892
1057784317	1014268115
1057791327	1000804793
1057791327	1002108947
1057791327	1005752501
1057791327	1041148924
1057791327	1045455790
1057791327	1053926410
1057819714	219382495
1057819714	1002906354
1057819714	1003763994
1057819714	1004095784
1057819714	1013271163
1057819714	1016299953
1057819714	1016615161
1057819714	1018356553
1057819714	1023200864
1057819714	1028938983
1057819714	1029118621
1057819714	1032032233
1057819714	1034324163
1057819714	1036058865
1057819714	1036788487
1057819714	1038536167
1057819714	1038566945
1057819714	1042026447
1057819714	1043057590
1057819714	1043245131
1057819714	1043816793
1057819714	1043818630
1057819714	1044318711
1057819714	1045040455
1057819714	1045276082
1057819714	1046409587
1057819714	1047026160
1057819714	1047326407
1057819714	1049500935
1057819714	1050746712
1057819714	1050896727
1057819714	1051483374
1057819714	1051797591
1057819714	1055455117
1057819714	1057035034
1057819714	1059271500
1057819714	1059410084
1057819714	1059970711
1057819714	1062239573
1057819714	1063240861
1057819714	1063672982
1057819714	1063839442
1057819714	1068469892
1057843503	31082304
1057843503	1003716184
1057843503	1003763994
1057843503	1007343817
1057843503	1025916607
1057843503	1035923322
1057843503	1036663592
1057843503	1040482460
1057843503	1044835711
1057843503	1054007001
1057843503	1063728277
1057843503	1064213202
1057844667	1020703630
1057847577	1034231601
1057847577	1042942691
1057913702	1063967513
1057913702	1069527655
1057917607	1069205631
1057932612	1004524612
1057932612	1033531595
1057932612	1035923322
1057932612	1043021472
1057932612	1065943057
1058024850	1069205631
1058038203	1018356553
1058038203	1060603161
1058043025	1003716184
1058043025	1003763994
1058043025	1005592945
1058043025	1007343817
1058043025	1024431497
1058043025	1028938983
1058043025	1039302717
1058043025	1040482460
1058043025	1042012615
1058043025	1042026447
1058043025	1045040455
1058043025	1045455790
1058043025	1050746712
1058043025	1060672430
1058043025	1063810443
1058066721	1069205631
1058078645	1036638225
1058080900	1069194825
1058122601	244108602
1058122601	1014423315
1058122601	1044025482
1058122601	1058255122
1058159133	1010736384
1058159133	1012745944
1058159133	1044403663
1058159133	1048841010
1058159133	1068402383
1058160255	1003018105
1058160255	1053812772
1058257615	1012892655
1058257615	1054007001
1058270222	1046814450
1058302185	104802
1058302185	23780876
1058302185	1000117663
1058302185	1023200864
1058302185	1025897923
1058302185	1028933080
1058302185	1030176205
1058302185	1036268944
1058302185	1046193337
1058302185	1053799747
1058334880	1042696501
1058334880	1056397217
1058335702	1038541802
1058335702	1041212215
1058335702	1043151571
1058349040	103500
1058349040	71896591
1058349040	222702277
1058349040	244107388
1058349040	1045828727
1058349040	1064070262
1058397505	1003763994
1058397505	1042919411
1058397505	1046222077
1058397505	1062557731
1058397505	1068469892
1058521565	1005592945
1058546510	1007823694
1058554561	1018021102
1058554561	1042026447
1058554561	1046222077
1058587841	79791167
1058587841	1005592945
1058587841	1007343817
1058587841	1009417032
1058587841	1009849144
1058587841	1035923322
1058587841	1040482460
1058587841	1042026447
1058599802	1003716184
1058643184	1027901812
1058691413	1003763994
1058707593	1064213202
1058728934	1056096673
1058752014	79791167
1058752014	1003716184
1058752014	1049987151
1058752014	1066737203
1058753145	1055710674
1058773497	1002906354
1058773497	1039916297
1058823913	1025792753
1058823913	1035933493
1058823913	1053342051
1058829001	1069205631
1058835672	1004749312
1058837327	1005592945
1058867941	1045066817
1058890373	1065105440
1058947837	1025916607
1058947837	1039302717
1058947837	1059292291
1058947837	1061929252
1058969165	68351016
1058969165	1007343817
1058973561	104802
1058975107	1003763994
1058975107	1004524612
1058975107	1007343817
1058975107	1063839442
1058979482	1025708803
1058979482	1066317210
1058990775	80355516
1058990775	1007343817
1058990775	1014268115
1058990775	1021000611
1058990775	1033531595
1058990775	1052447690
1058990775	1067297984
1058990775	1069205631
1059031537	48156805
1059031537	1004524612
1059031537	1005752501
1059031537	1007343817
1059031537	1029207511
1059031537	1035674473
1059031537	1046157077
1059031537	1046193337
1059031537	1047070924
1059031537	1048697137
1059031537	1049515980
1059031537	1052767975
1059031537	1053773250
1059031537	1053799747
1059031537	1056435982
1059031537	1061829590
1059031537	1067979097
1059031537	1068712852
1059031537	1068991610
1059036592	1035923322
1059064260	1051234730
1059080461	1042026447
1059080461	1043894340
1059080461	1054908282
1059098824	1032032233
1059098824	1036074437
1059098824	1043399322
1059098824	1048351592
1059098824	1057614600
1059171744	1005752501
1059171744	1057333110
1059181801	1003763994
1059181801	1047924795
1059181801	1050746712
1059181801	1060672430
1059191810	1003763994
1059191810	1022868893
1059191810	1052489745
1059227584	1058660081
1059256771	1005592945
1059256771	1007343817
1059256771	1042026447
1059268687	1025897923
1059271500	1001223027
1059271500	1038541802
1059271500	1046751475
1059271500	1047288737
1059271500	1047463541
1059271500	1049954802
1059284777	1013928427
1059292291	1035923322
1059292291	1046222077
1059348801	1042770727
1059391632	84359771
1059391632	1005877594
1059391632	1008246532
1059391632	1021008584
1059391632	1028933080
1059391632	1031414297
1059391632	1039569372
1059391632	1048351592
1059391632	1050694777
1059391632	1051973127
1059391632	1059962600
1059393285	1020583385
1059394084	66234627
1059394084	1004524612
1059394084	1007343817
1059394084	1022868893
1059394084	1026591477
1059394084	1043894340
1059394084	1046136842
1059394084	1052937860
1059394084	1057581555
1059425324	226881783
1059425324	1003763994
1059425324	1005592945
1059425324	1006494772
1059425324	1007343817
1059425324	1009417032
1059425324	1033531595
1059425324	1034591472
1059425324	1035923322
1059425324	1040482460
1059425324	1042026447
1059425324	1042209364
1059425324	1045529987
1059425324	1046451792
1059425324	1053909085
1059425324	1067103453
1059425324	1069205631
1059496335	104802
1059520140	1034311880
1059520140	1060265673
1059545794	1022868893
1059545794	1043151571
1059553457	1003716184
1059553457	1025708803
1059553457	1035923322
1059553457	1052937860
1059553457	1060603161
1059553457	1068712852
1059583314	1055990017
1059608531	1053229131
1059683174	1060877885
1059713852	1042385380
1059743255	1003716184
1059743255	1069205631
1059801622	23101510
1059801622	43077721
1059801622	1033212031
1059811705	1057579390
1059830097	1007741642
1059962600	35987272
1059962600	272992299
1059962600	1025487805
1059962600	1034591472
1059962600	1036080953
1059962600	1041140830
1059962600	1045529987
1059962600	1046193337
1059962600	1059271500
1059962600	1064936313
1059970711	1052931590
1059997080	1057219270
1060012521	1035923322
1060012521	1035925393
1060012521	1041212215
1060012521	1045529987
1060012521	1046355564
1060078932	1003716184
1060078932	1007343817
1060124170	72391381
1060124170	1016949711
1060124170	1033531595
1060124170	1043151571
1060158465	68351016
1060158465	1000473355
1060158465	1009417032
1060158465	1015713681
1060158465	1030616032
1060158465	1043171195
1060158465	1052813963
1060158465	1057320183
1060158465	1067755712
1060158465	1069205631
1060275834	1051101035
1060284732	1035923322
1060284732	1051797591
1060329620	1016343557
1060329620	1041140830
1060353663	1025708803
1060353663	1035967280
1060353663	1036663592
1060353663	1043399322
1060353663	1053717142
1060353663	1056435982
1060353663	1060286551
1060353663	1061829590
1060389745	1013003933
1060389745	1043912853
1060389745	1053342051
1060389745	1061687491
1060389745	1069205631
1060395362	1047183715
1060449985	1003716184
1060449985	1004524612
1060449985	1036860763
1060449985	1042026447
1060449985	1070032033
1060561693	10514
1060561693	373539
1060561693	20973908
1060561693	1003716184
1060561693	1004524612
1060561693	1007343817
1060561693	1007954504
1060561693	1012745944
1060561693	1033764630
1060561693	1034231601
1060561693	1035674473
1060561693	1042209364
1060561693	1044842047
1060561693	1046222077
1060561693	1050896727
1060561693	1052767975
1060561693	1063946135
1060564030	1003998085
1060564030	1046222077
1060564030	1068469892
1060632064	1042026447
1060632064	1069205631
1060672430	1030854790
1060672430	1036114734
1060672430	1036124365
1060672430	1045529987
1060672430	1050746712
1060672430	1050896727
1060672430	1059181801
1060672430	1064017021
1060672430	1066213692
1060672430	1069205631
1060681132	1007343817
1060681132	1045944025
1060681132	1054349905
1060681132	1069186451
1060715975	10413
1060715975	10518
1060715975	101713
1060715975	103500
1060715975	23101510
1060715975	23780876
1060715975	1004524612
1060715975	1007343817
1060715975	1010227952
1060715975	1035923322
1060715975	1041140830
1060715975	1042026447
1060715975	1050431232
1060715975	1061398940
1060715975	1069205631
1060751241	1052937860
1060827431	1004524612
1060827431	1039302717
1060827431	1048013470
1060846740	1035923322
1060860860	1014268115
1060860860	1033531595
1060877885	23780876
1060877885	1002906354
1060877885	1004524612
1060877885	1013017307
1060877885	1013858311
1060877885	1025708803
1060877885	1031414297
1060877885	1041212215
1060877885	1042026447
1060877885	1045529987
1060877885	1053954114
1060877885	1054007001
1060877885	1059683174
1060877885	1064936313
1060915314	1044842047
1060925061	1052038137
1060946694	1060319971
1061116807	23101510
1061116807	41339710
1061116807	250883521
1061116807	1006147533
1061116807	1012745944
1061116807	1014268115
1061116807	1035923322
1061116807	1043151571
1061116807	1045529987
1061116807	1046814450
1061116807	1057796783
1061116807	1059801622
1061116807	1064936313
1061145893	1014572864
1061172674	86361699
1061172674	1007187453
1061254201	1003763994
1061281811	1004524612
1061281811	1040482460
1061302021	1004524612
1061302021	1040041873
1061302021	1047183715
1061302021	1050896727
1061398940	1045524961
1061398940	1060715975
1061398940	1061800262
1061419694	1004524612
1061419694	1035923322
1061454503	1043272010
1061454503	1049975163
1061454503	1051364452
